date,longitude,latitude,NPP_kgCm2perYear
2024-01-01,30.085416663920157,40.63958332962332,1.1432
2024-01-01,30.08958333058644,40.63958332962332,1.1432
2024-01-01,30.09374999725273,40.63958332962332,1.1033
2024-01-01,30.09791666391901,40.63958332962332,1.0904
2024-01-01,30.102083330585295,40.63958332962332,0.8220000000000001
2024-01-01,30.106249997251584,40.63958332962332,0.8220000000000001
2024-01-01,30.11041666391787,40.63958332962332,1.1114
2024-01-01,30.11458333058416,40.63958332962332,1.132
2024-01-01,30.118749997250443,40.63958332962332,0.8298000000000001
2024-01-01,30.12291666391673,40.63958332962332,0.8298000000000001
2024-01-01,30.127083330583016,40.63958332962332,0.8677
2024-01-01,30.131249997249306,40.63958332962332,0.8708
2024-01-01,30.13541666391559,40.63958332962332,0.8845000000000001
2024-01-01,30.139583330581875,40.63958332962332,0.8845000000000001
2024-01-01,29.497916663973783,40.63541666295704,0.9237
2024-01-01,29.502083330640072,40.63541666295704,1.1869
2024-01-01,29.50624999730636,40.63541666295704,1.1869
2024-01-01,29.510416663972645,40.63541666295704,1.0616
2024-01-01,29.51458333063893,40.63541666295704,0.8069000000000001
2024-01-01,29.518749997305218,40.63541666295704,0.8062
2024-01-01,29.522916663971504,40.63541666295704,0.8062
2024-01-01,29.52708333063779,40.63541666295704,0.8122
2024-01-01,29.53124999730408,40.63541666295704,1.0651000000000002
2024-01-01,29.535416663970363,40.63541666295704,1.0278
2024-01-01,29.53958333063665,40.63541666295704,0.8141
2024-01-01,29.543749997302932,40.63541666295704,0.8141
2024-01-01,29.54791666396922,40.63541666295704,0.8118000000000001
2024-01-01,29.552083330635508,40.63541666295704,0.7952
2024-01-01,29.556249997301794,40.63541666295704,0.802
2024-01-01,29.56041666396808,40.63541666295704,0.802
2024-01-01,29.564583330634367,40.63541666295704,0.8342
2024-01-01,29.568749997300653,40.63541666295704,0.8498
2024-01-01,29.57291666396694,40.63541666295704,1.0842
2024-01-01,29.577083330633226,40.63541666295704,1.0842
2024-01-01,29.581249997299512,40.63541666295704,1.1487
2024-01-01,29.5854166639658,40.63541666295704,1.1299
2024-01-01,29.589583330632085,40.63541666295704,1.136
2024-01-01,29.59374999729837,40.63541666295704,1.136
2024-01-01,29.597916663964657,40.63541666295704,0.8727
2024-01-01,29.602083330630943,40.63541666295704,0.8985000000000001
2024-01-01,29.60624999729723,40.63541666295704,0.91
2024-01-01,29.61041666396352,40.63541666295704,0.91
2024-01-01,29.6145833306298,40.63541666295704,0.9567
2024-01-01,29.61874999729609,40.63541666295704,0.941
2024-01-01,29.62291666396237,40.63541666295704,0.8847
2024-01-01,29.62708333062866,40.63541666295704,0.8847
2024-01-01,29.631249997294947,40.63541666295704,0.9077
2024-01-01,29.635416663961237,40.63541666295704,0.8803000000000001
2024-01-01,29.63958333062752,40.63541666295704,0.8831
2024-01-01,29.643749997293806,40.63541666295704,0.8831
2024-01-01,29.647916663960093,40.63541666295704,0.8666
2024-01-01,29.65208333062638,40.63541666295704,0.8581000000000001
2024-01-01,29.656249997292665,40.63541666295704,0.8361000000000001
2024-01-01,29.66041666395895,40.63541666295704,0.8388
2024-01-01,29.66458333062524,40.63541666295704,0.8388
2024-01-01,29.668749997291524,40.63541666295704,1.2561
2024-01-01,29.67291666395781,40.63541666295704,0.9462
2024-01-01,29.677083330624097,40.63541666295704,0.863
2024-01-01,29.681249997290383,40.63541666295704,0.863
2024-01-01,29.68541666395667,40.63541666295704,0.874
2024-01-01,29.68958333062296,40.63541666295704,0.9149
2024-01-01,29.69374999728924,40.63541666295704,0.9271
2024-01-01,29.697916663955528,40.63541666295704,0.9271
2024-01-01,29.70208333062181,40.63541666295704,0.8809
2024-01-01,29.7062499972881,40.63541666295704,0.8445
2024-01-01,29.710416663954387,40.63541666295704,0.8563000000000001
2024-01-01,29.714583330620677,40.63541666295704,0.8563000000000001
2024-01-01,29.71874999728696,40.63541666295704,0.9083
2024-01-01,29.72291666395325,40.63541666295704,1.2896
2024-01-01,29.72708333061953,40.63541666295704,0.9313
2024-01-01,29.73124999728582,40.63541666295704,0.9313
2024-01-01,29.735416663952105,40.63541666295704,0.8066
2024-01-01,29.73958333061839,40.63541666295704,0.8457
2024-01-01,29.74374999728468,40.63541666295704,1.2731
2024-01-01,29.747916663950964,40.63541666295704,1.2731
2024-01-01,29.75208333061725,40.63541666295704,0.8722000000000001
2024-01-01,29.756249997283536,40.63541666295704,0.8922
2024-01-01,29.760416663949822,40.63541666295704,0.8429000000000001
2024-01-01,29.76458333061611,40.63541666295704,0.8429000000000001
2024-01-01,29.768749997282395,40.63541666295704,0.8958
2024-01-01,29.77291666394868,40.63541666295704,0.9299
2024-01-01,29.777083330614968,40.63541666295704,0.9319
2024-01-01,29.78124999728125,40.63541666295704,0.9287
2024-01-01,29.78541666394754,40.63541666295704,0.9287
2024-01-01,29.789583330613823,40.63541666295704,1.28
2024-01-01,29.793749997280116,40.63541666295704,0.9517
2024-01-01,29.7979166639464,40.63541666295704,0.9546
2024-01-01,29.802083330612685,40.63541666295704,0.9546
2024-01-01,29.80624999727897,40.63541666295704,0.9253
2024-01-01,29.810416663945254,40.63541666295704,0.9115
2024-01-01,29.814583330611544,40.63541666295704,0.9047
2024-01-01,29.81874999727783,40.63541666295704,0.9047
2024-01-01,29.82291666394412,40.63541666295704,0.9068
2024-01-01,29.827083330610403,40.63541666295704,0.9042
2024-01-01,29.83124999727669,40.63541666295704,0.9102
2024-01-01,29.835416663942976,40.63541666295704,0.9102
2024-01-01,29.839583330609265,40.63541666295704,0.9013
2024-01-01,29.84374999727555,40.63541666295704,0.9025
2024-01-01,29.847916663941835,40.63541666295704,0.8971
2024-01-01,29.85208333060812,40.63541666295704,0.8971
2024-01-01,29.856249997274407,40.63541666295704,0.8985000000000001
2024-01-01,29.860416663940693,40.63541666295704,0.9406
2024-01-01,29.86458333060698,40.63541666295704,0.9262
2024-01-01,29.868749997273262,40.63541666295704,0.9262
2024-01-01,29.872916663939552,40.63541666295704,0.8817
2024-01-01,29.87708333060584,40.63541666295704,0.8909
2024-01-01,29.881249997272125,40.63541666295704,0.8922
2024-01-01,29.88541666393841,40.63541666295704,0.8922
2024-01-01,29.889583330604697,40.63541666295704,0.9083
2024-01-01,29.893749997270984,40.63541666295704,0.8896000000000001
2024-01-01,29.89791666393727,40.63541666295704,0.8829
2024-01-01,29.90208333060356,40.63541666295704,0.8917
2024-01-01,29.906249997269843,40.63541666295704,0.8917
2024-01-01,29.91041666393613,40.63541666295704,0.9294
2024-01-01,29.91458333060241,40.63541666295704,0.9247
2024-01-01,29.9187499972687,40.63541666295704,0.9292
2024-01-01,29.922916663934988,40.63541666295704,0.9292
2024-01-01,29.927083330601278,40.63541666295704,0.9089
2024-01-01,29.93124999726756,40.63541666295704,0.9052
2024-01-01,29.935416663933847,40.63541666295704,0.8935000000000001
2024-01-01,29.939583330600133,40.63541666295704,0.8935000000000001
2024-01-01,29.94374999726642,40.63541666295704,0.9037
2024-01-01,29.947916663932705,40.63541666295704,0.8824000000000001
2024-01-01,29.95208333059899,40.63541666295704,0.9255
2024-01-01,29.95624999726528,40.63541666295704,0.9255
2024-01-01,29.960416663931564,40.63541666295704,0.9411
2024-01-01,29.96458333059785,40.63541666295704,0.9169
2024-01-01,29.968749997264137,40.63541666295704,0.9012
2024-01-01,29.972916663930423,40.63541666295704,0.9012
2024-01-01,29.97708333059671,40.63541666295704,0.9009
2024-01-01,29.981249997263,40.63541666295704,0.913
2024-01-01,29.98541666392928,40.63541666295704,0.9017
2024-01-01,29.98958333059557,40.63541666295704,0.9017
2024-01-01,29.99374999726185,40.63541666295704,0.9597
2024-01-01,29.99791666392814,40.63541666295704,0.9225
2024-01-01,30.002083330594427,40.63541666295704,0.9092
2024-01-01,30.006249997260717,40.63541666295704,0.9092
2024-01-01,30.010416663927,40.63541666295704,0.8776
2024-01-01,30.01458333059329,40.63541666295704,0.8742000000000001
2024-01-01,30.01874999725957,40.63541666295704,0.9085
2024-01-01,30.02291666392586,40.63541666295704,0.877
2024-01-01,30.027083330592145,40.63541666295704,0.877
2024-01-01,30.03124999725843,40.63541666295704,0.8819
2024-01-01,30.03541666392472,40.63541666295704,1.2366
2024-01-01,30.039583330591004,40.63541666295704,1.1937
2024-01-01,30.04374999725729,40.63541666295704,1.1937
2024-01-01,30.047916663923576,40.63541666295704,0.8991
2024-01-01,30.052083330589863,40.63541666295704,0.9317
2024-01-01,30.05624999725615,40.63541666295704,0.8948
2024-01-01,30.060416663922435,40.63541666295704,0.8948
2024-01-01,30.06458333058872,40.63541666295704,0.8837
2024-01-01,30.068749997255008,40.63541666295704,0.8450000000000001
2024-01-01,30.07291666392129,40.63541666295704,0.8346
2024-01-01,30.07708333058758,40.63541666295704,0.8346
2024-01-01,30.081249997253867,40.63541666295704,0.8338
2024-01-01,30.085416663920157,40.63541666295704,1.1327
2024-01-01,30.08958333058644,40.63541666295704,0.7892
2024-01-01,30.09374999725273,40.63541666295704,0.7892
2024-01-01,30.09791666391901,40.63541666295704,0.8114
2024-01-01,30.102083330585295,40.63541666295704,0.7869
2024-01-01,30.106249997251584,40.63541666295704,1.1349
2024-01-01,30.11041666391787,40.63541666295704,1.1349
2024-01-01,30.11458333058416,40.63541666295704,1.1447
2024-01-01,30.118749997250443,40.63541666295704,0.7745000000000001
2024-01-01,30.12291666391673,40.63541666295704,0.8954000000000001
2024-01-01,30.127083330583016,40.63541666295704,0.8763000000000001
2024-01-01,30.131249997249306,40.63541666295704,0.8763000000000001
2024-01-01,30.13541666391559,40.63541666295704,0.8603000000000001
2024-01-01,29.497916663973783,40.63124999629075,1.2231
2024-01-01,29.502083330640072,40.63124999629075,0.8594
2024-01-01,29.50624999730636,40.63124999629075,0.8359000000000001
2024-01-01,29.510416663972645,40.63124999629075,0.8112
2024-01-01,29.51458333063893,40.63124999629075,0.8112
2024-01-01,29.518749997305218,40.63124999629075,0.8174
2024-01-01,29.522916663971504,40.63124999629075,1.0304
2024-01-01,29.52708333063779,40.63124999629075,1.0482
2024-01-01,29.53124999730408,40.63124999629075,1.0482
2024-01-01,29.535416663970363,40.63124999629075,0.9677
2024-01-01,29.53958333063665,40.63124999629075,0.6726000000000001
2024-01-01,29.543749997302932,40.63124999629075,0.9208
2024-01-01,29.54791666396922,40.63124999629075,0.9208
2024-01-01,29.552083330635508,40.63124999629075,1.0028
2024-01-01,29.556249997301794,40.63124999629075,0.7866000000000001
2024-01-01,29.56041666396808,40.63124999629075,0.7758
2024-01-01,29.564583330634367,40.63124999629075,0.7758
2024-01-01,29.568749997300653,40.63124999629075,0.7714000000000001
2024-01-01,29.57291666396694,40.63124999629075,0.7933
2024-01-01,29.577083330633226,40.63124999629075,1.0624
2024-01-01,29.581249997299512,40.63124999629075,1.0624
2024-01-01,29.5854166639658,40.63124999629075,1.0462
2024-01-01,29.589583330632085,40.63124999629075,1.0326
2024-01-01,29.59374999729837,40.63124999629075,1.0884
2024-01-01,29.597916663964657,40.63124999629075,1.0884
2024-01-01,29.602083330630943,40.63124999629075,0.8376
2024-01-01,29.60624999729723,40.63124999629075,1.1137
2024-01-01,29.61041666396352,40.63124999629075,1.2047
2024-01-01,29.6145833306298,40.63124999629075,1.2047
2024-01-01,29.61874999729609,40.63124999629075,1.2364000000000002
2024-01-01,29.62291666396237,40.63124999629075,1.2658
2024-01-01,29.62708333062866,40.63124999629075,0.9311
2024-01-01,29.631249997294947,40.63124999629075,0.9245
2024-01-01,29.635416663961237,40.63124999629075,0.9245
2024-01-01,29.63958333062752,40.63124999629075,1.2358
2024-01-01,29.643749997293806,40.63124999629075,1.2415
2024-01-01,29.647916663960093,40.63124999629075,1.2183000000000002
2024-01-01,29.65208333062638,40.63124999629075,1.2183000000000002
2024-01-01,29.656249997292665,40.63124999629075,1.1928
2024-01-01,29.66041666395895,40.63124999629075,1.2417
2024-01-01,29.66458333062524,40.63124999629075,0.9044
2024-01-01,29.668749997291524,40.63124999629075,0.9044
2024-01-01,29.67291666395781,40.63124999629075,0.9174
2024-01-01,29.677083330624097,40.63124999629075,0.896
2024-01-01,29.681249997290383,40.63124999629075,0.9378
2024-01-01,29.68541666395667,40.63124999629075,0.9378
2024-01-01,29.68958333062296,40.63124999629075,0.9478
2024-01-01,29.69374999728924,40.63124999629075,0.8882
2024-01-01,29.697916663955528,40.63124999629075,0.8533000000000001
2024-01-01,29.70208333062181,40.63124999629075,0.8533000000000001
2024-01-01,29.7062499972881,40.63124999629075,0.8604
2024-01-01,29.710416663954387,40.63124999629075,0.8619
2024-01-01,29.714583330620677,40.63124999629075,0.8901
2024-01-01,29.71874999728696,40.63124999629075,0.8901
2024-01-01,29.72291666395325,40.63124999629075,1.2424
2024-01-01,29.72708333061953,40.63124999629075,0.8636
2024-01-01,29.73124999728582,40.63124999629075,0.8345
2024-01-01,29.735416663952105,40.63124999629075,0.8609
2024-01-01,29.73958333061839,40.63124999629075,0.8609
2024-01-01,29.74374999728468,40.63124999629075,0.8549
2024-01-01,29.747916663950964,40.63124999629075,0.9346
2024-01-01,29.75208333061725,40.63124999629075,0.9254
2024-01-01,29.756249997283536,40.63124999629075,0.9254
2024-01-01,29.760416663949822,40.63124999629075,1.2701
2024-01-01,29.76458333061611,40.63124999629075,0.9131
2024-01-01,29.768749997282395,40.63124999629075,0.9071
2024-01-01,29.77291666394868,40.63124999629075,0.9071
2024-01-01,29.777083330614968,40.63124999629075,0.9163
2024-01-01,29.78124999728125,40.63124999629075,0.9591
2024-01-01,29.78541666394754,40.63124999629075,0.968
2024-01-01,29.789583330613823,40.63124999629075,0.968
2024-01-01,29.793749997280116,40.63124999629075,0.9754
2024-01-01,29.7979166639464,40.63124999629075,0.9164
2024-01-01,29.802083330612685,40.63124999629075,0.926
2024-01-01,29.80624999727897,40.63124999629075,0.926
2024-01-01,29.810416663945254,40.63124999629075,0.9191
2024-01-01,29.814583330611544,40.63124999629075,0.8953000000000001
2024-01-01,29.81874999727783,40.63124999629075,0.9048
2024-01-01,29.82291666394412,40.63124999629075,0.9048
2024-01-01,29.827083330610403,40.63124999629075,0.8862
2024-01-01,29.83124999727669,40.63124999629075,0.8520000000000001
2024-01-01,29.835416663942976,40.63124999629075,0.8678
2024-01-01,29.839583330609265,40.63124999629075,0.8678
2024-01-01,29.84374999727555,40.63124999629075,0.8736
2024-01-01,29.847916663941835,40.63124999629075,0.8779
2024-01-01,29.85208333060812,40.63124999629075,1.2908000000000002
2024-01-01,29.856249997274407,40.63124999629075,0.9041
2024-01-01,29.860416663940693,40.63124999629075,0.9041
2024-01-01,29.86458333060698,40.63124999629075,1.2672
2024-01-01,29.868749997273262,40.63124999629075,1.2422
2024-01-01,29.872916663939552,40.63124999629075,0.8779
2024-01-01,29.87708333060584,40.63124999629075,0.8779
2024-01-01,29.881249997272125,40.63124999629075,0.8758
2024-01-01,29.88541666393841,40.63124999629075,0.8871
2024-01-01,29.889583330604697,40.63124999629075,0.8688
2024-01-01,29.893749997270984,40.63124999629075,0.8688
2024-01-01,29.89791666393727,40.63124999629075,0.8646
2024-01-01,29.90208333060356,40.63124999629075,0.8607
2024-01-01,29.906249997269843,40.63124999629075,1.2267
2024-01-01,29.91041666393613,40.63124999629075,1.2267
2024-01-01,29.91458333060241,40.63124999629075,0.8941
2024-01-01,29.9187499972687,40.63124999629075,0.9336
2024-01-01,29.922916663934988,40.63124999629075,0.9262
2024-01-01,29.927083330601278,40.63124999629075,0.9262
2024-01-01,29.93124999726756,40.63124999629075,0.9205
2024-01-01,29.935416663933847,40.63124999629075,0.9171
2024-01-01,29.939583330600133,40.63124999629075,0.9168
2024-01-01,29.94374999726642,40.63124999629075,0.9168
2024-01-01,29.947916663932705,40.63124999629075,0.9195
2024-01-01,29.95208333059899,40.63124999629075,0.9223
2024-01-01,29.95624999726528,40.63124999629075,0.9015
2024-01-01,29.960416663931564,40.63124999629075,0.9015
2024-01-01,29.96458333059785,40.63124999629075,0.9505
2024-01-01,29.968749997264137,40.63124999629075,0.9212
2024-01-01,29.972916663930423,40.63124999629075,0.9132
2024-01-01,29.97708333059671,40.63124999629075,0.9028
2024-01-01,29.981249997263,40.63124999629075,0.9028
2024-01-01,29.98541666392928,40.63124999629075,0.9122
2024-01-01,29.98958333059557,40.63124999629075,0.9096
2024-01-01,29.99374999726185,40.63124999629075,0.8689
2024-01-01,29.99791666392814,40.63124999629075,0.8689
2024-01-01,30.002083330594427,40.63124999629075,0.8663000000000001
2024-01-01,30.006249997260717,40.63124999629075,0.8261000000000001
2024-01-01,30.010416663927,40.63124999629075,0.8238000000000001
2024-01-01,30.01458333059329,40.63124999629075,0.8238000000000001
2024-01-01,30.01874999725957,40.63124999629075,0.9216
2024-01-01,30.02291666392586,40.63124999629075,0.9492
2024-01-01,30.027083330592145,40.63124999629075,0.8678
